,Timestep,Nearest Neighbor,Distance
15029,330.259992618114,3,43.535465712302035
15030,330.279992617667,3,43.77348601709189
15031,330.29999261722,3,44.012022231306005
15032,330.319992616773,3,44.25098780291447
15033,330.339992616326,3,44.49037147557258
15034,330.359992615879,3,44.730176445929274
15035,330.379992615432,3,44.97039999156239
15036,330.399992614985,3,45.21103846462945
15037,330.419992614537,3,45.45209651233874
15038,330.43999261409,3,45.69348371755874
15039,330.459992613643,3,45.935379538987625
15040,330.479992613196,3,46.17328161229229
15041,330.499992612749,3,46.41137552095398
15042,330.519992612302,3,46.64998339676714
15043,330.539992611855,3,46.88900438196662
15044,330.559992611408,3,47.12831376434962
15045,330.579992610961,3,47.366658495215304
15046,330.599992610514,3,47.60448628668774
15047,330.619992610067,3,47.84234333142654
15048,330.63999260962,3,48.08043125672395
15049,330.659992609173,3,48.3182436921458
15050,330.679992608726,3,48.55587757434716
15051,330.699992608279,3,48.793463023424124
15052,330.719992607832,3,49.03106974130742
15053,330.739992607385,3,49.268689259510154
15054,330.759992606938,3,49.506230128480645
15055,330.779992606491,3,49.743594535498126
15056,330.799992606044,3,49.98096773593234
15057,330.819992605597,3,50.21813029861774
15058,330.83999260515,3,50.455443688290956
15059,330.859992604703,3,50.69254463370426
15060,330.879992604256,3,50.929769793281494
15061,330.899992603809,3,51.166945878421146
15062,330.919992603362,3,51.404210530996075
15063,330.939992602915,3,51.64144301797451
15064,330.959992602468,3,51.87868959553501
15065,330.979992602021,3,52.116037519262996
15066,330.999992601573,3,52.353410702152395
15067,331.019992601126,3,52.59081998294613
15068,331.039992600679,3,52.82815533662995
15069,331.059992600232,3,53.06543107150747
15070,331.079992599785,3,53.30261516170022
15071,331.099992599338,3,53.5397940334617
15072,331.119992598891,3,53.77693611013609
15073,331.139992598444,3,54.014542731606014
15074,331.159992597997,3,54.2521676828766
15075,331.17999259755,3,54.49004968672281
15076,331.199992597103,3,54.72834946792789
15077,331.219992596656,3,54.966722214818354
15078,331.239992596209,3,55.20546508685822
15079,331.259992595762,3,55.44426542531536
15080,331.279992595315,3,55.68316855963416
15081,331.299992594868,3,55.92213360447722
15082,331.319992594421,3,56.16117821674295
15083,331.339992593974,3,56.40014491799997
15084,331.359992593527,3,56.63920218550425
15085,331.37999259308,3,56.87828713451281
15086,331.399992592633,3,57.11704449120413
15087,331.419992592186,3,57.35572357681526
15088,331.439992591739,3,57.594639063650625
15089,331.459992591292,3,57.83336234919652
15090,331.479992590845,3,58.07206226217471
15091,331.499992590398,3,58.31077244854048
15092,331.519992589951,3,58.54948947459351
15093,331.539992589504,3,58.788232584534136
15094,331.559992589056,3,59.02689729014243
15095,331.579992588609,3,59.265660146589425
15096,331.599992588162,3,59.50450706964667
15097,331.619992587715,3,59.74355852186937
15098,331.639992587268,3,59.98266182462694
15099,331.659992586821,3,60.22187757473605
15100,331.679992586374,3,60.46099957527347
15101,331.699992585927,3,60.70020992367608
15102,331.71999258548,3,60.93933520617592
15103,331.739992585033,3,61.178519025234976
15104,331.759992584586,3,61.41763752985076
15105,331.779992584139,3,61.65668673998665
15106,331.799992583692,3,61.89625270065864
15107,331.819992583245,3,62.13621656529158
15108,331.839992582798,3,62.37638638878469
15109,331.859992582351,3,62.616862908545556
15110,331.879992581904,3,62.85763610569975
15111,331.899992581457,3,63.09756729740724
15112,331.91999258101,3,63.33735252566548
15113,331.939992580563,3,63.57703725988265
15114,331.959992580116,3,63.816600235977454
15115,331.979992579669,3,64.05636165551509
15116,331.999992579222,3,64.29642244916695
15117,332.019992578775,3,64.5367779982348
15118,332.039992578328,3,64.77743806008695
15119,332.059992577881,3,65.01839927217948
15120,332.079992577434,3,65.25966366512601
15121,332.099992576987,3,65.49885271318175
15122,332.11999257654,3,65.73830852144152
15123,332.139992576092,3,65.97806498213664
15124,332.159992575645,3,66.21812152660837
15125,332.179992575198,3,66.458483144277
15126,332.199992574751,3,66.69913645737502
15127,332.219992574304,3,66.94009707554689
15128,332.239992573857,3,67.18135781758316
15129,332.25999257341,3,67.4229260392191
15130,332.279992572963,3,67.6619356199062
15131,332.299992572516,3,67.90130689634185
15132,332.319992572069,3,68.14089378172041
15133,332.339992571622,3,68.38078409518606
15134,332.359992571175,3,68.62097873168868
15135,332.379992570728,3,68.86147916429947
15136,332.399992570281,3,69.10228758789948
15137,332.419992569834,3,69.34142977424517
15138,332.439992569387,3,69.5808336165696
15139,332.45999256894,3,69.82054736771173
15140,332.479992568493,3,70.06047303677175
15141,332.499992568046,3,70.30080481647549
15142,332.519992567599,3,70.54144822621943
15143,332.539992567152,3,70.78240399348088
15144,332.559992566705,3,71.02366491845984
15145,332.579992566258,3,71.26274785182339
15146,332.599992565811,3,71.50210492104037
15147,332.619992565364,3,71.74176473749465
15148,332.639992564917,3,71.98173842204864
15149,332.65999256447,3,72.22202008749942
15150,332.679992564023,3,72.46260601450476
15151,332.699992563576,3,72.70155506518144
15152,332.719992563128,3,72.940875771738
15153,332.739992562681,3,73.18042153637258
15154,332.759992562234,3,73.42035471936067
15155,332.779992561787,3,73.6594794560875
15156,332.79999256134,3,73.89889315448984
15157,332.819992560893,3,74.13862459075804
15158,332.839992560446,3,74.37865986064844
15159,332.859992559999,3,74.61776948799714
15160,332.879992559552,3,74.8571774188828
15161,332.899992559105,3,75.09697686579116
15162,332.919992558658,3,75.33700107730017
15163,332.939992558211,3,75.5762134300831
15164,332.959992557764,3,75.81564654023671
15165,332.979992557317,3,76.05547079944552
15166,332.99999255687,3,76.2946588508824
15167,333.019992556423,3,76.53422279674761
15168,333.039992555976,3,76.7735750482146
15169,333.059992555529,3,77.01289113569734
15170,333.079992555082,3,77.25218369156728
15171,333.099992554635,3,77.49148332862539
15172,333.119992554188,3,77.73108497112503
15173,333.139992553741,3,77.97031779064179
15174,333.159992553294,3,78.20975861064908
15175,333.179992552847,3,78.44958938056382
15176,333.1999925524,3,78.68881083982846
15177,333.219992551953,3,78.92832375208107
15178,333.239992551506,3,79.1681473065121
15179,333.259992551059,3,79.40741715544227
15180,333.279992550612,3,79.64675969823561
15181,333.299992550164,3,79.88627025094956
15182,333.319992549717,3,80.12579810892926
15183,333.33999254927,3,80.36528380186392
15184,333.359992548823,3,80.60478186001187
15185,333.379992548376,3,80.84426023859024
15186,333.399992547929,3,81.08374426293018
15187,333.419992547482,3,81.32314012465278
15188,333.439992547035,3,81.56272353959416
15189,333.459992546588,3,81.80222535693845
15190,333.479992546141,3,82.04172253019905
15191,333.499992545694,3,82.28121659135886
15192,333.519992545247,3,82.52071623438559
15193,333.5399925448,3,82.76023122342393
15194,333.559992544353,3,82.99971832823738
15195,333.579992543906,3,83.2392166406531
15196,333.599992543459,3,83.47871507643063
15197,333.619992543012,3,83.71821492707112
15198,333.639992542565,3,83.95770717914024
15199,333.659992542118,3,84.19720449148332
15200,333.679992541671,3,84.4367199191118
15201,333.699992541224,3,84.67617349216643
15202,333.719992540777,3,84.9158194207121
15203,333.73999254033,3,85.1553230760196
15204,333.759992539883,3,85.3949126035884
15205,333.779992539436,3,85.63450612424117
15206,333.799992538989,3,85.87410064570986
15207,333.819992538542,3,86.113608170039
15208,333.839992538095,3,86.35320534020157
15209,333.859992537647,3,86.59280416001626
15210,333.8799925372,3,86.83231953566404
15211,333.899992536753,3,87.07183211248187
15212,333.919992536306,3,87.31134053059144
15213,333.939992535859,3,87.55095272768875
15214,333.959992535412,3,87.79045940312936
15215,333.979992534965,3,88.03007306671329
15216,333.999992534518,3,88.26968329453118
15217,334.019992534071,3,88.50920212560365
15218,334.039992533624,3,88.74880980051493
15219,334.059992533177,3,88.98837940720422
15220,334.07999253273,3,89.22785419644094
15221,334.099992532283,3,89.46740206406304
15222,334.119992531836,3,89.70693583423633
15223,334.139992531389,3,89.94647116754665
15224,334.159992530942,3,90.18600687093429
15225,334.179992530495,3,90.4255976550731
15226,334.199992530048,3,90.66526179797773
15227,334.219992529601,3,90.90486151040308
15228,334.239992529154,3,91.14446003871413
15229,334.259992528707,3,91.38396686986752
15230,334.27999252826,3,91.62352749482461
15231,334.299992527813,3,91.86306193345861
15232,334.319992527366,3,92.10271143590028
15233,334.339992526919,3,92.3423155902398
15234,334.359992526472,3,92.58190713654292
15235,334.379992526025,3,92.82150408495512
15236,334.399992525578,3,93.06108833244424
15237,334.419992525131,3,93.30067326353617
15238,334.439992524683,3,93.54020481399701
15239,334.459992524236,3,93.77968045121025
15240,334.479992523789,3,94.01920301681525
15241,334.499992523342,3,94.25874508173402
15242,334.519992522895,3,94.49834855706933
15243,334.539992522448,3,94.73788300780197
15244,334.559992522001,3,94.97741845401669
15245,334.579992521554,3,95.2169353584263
15246,334.599992521107,3,95.45646236453787
15247,334.61999252066,3,95.69605127811542
15248,334.639992520213,3,95.93542066130011
15249,334.659992519766,3,96.17500060588952
15250,334.679992519319,3,96.41452556320063
15251,334.699992518872,3,96.65405296063676
15252,334.719992518425,3,96.89358996223169
15253,334.739992517978,3,97.13322854412517
15254,334.759992517531,3,97.37278502629201
15255,334.779992517084,3,97.6123357076768
15256,334.799992516637,3,97.8518731420084
15257,334.81999251619,3,98.09178203079504
15258,334.839992515743,3,98.33116365893414
15259,334.859992515296,3,98.57065266423645
15260,334.879992514849,3,98.810512474483
15261,334.899992514402,3,99.0499149644097
15262,334.919992513955,3,99.28931782973027
15263,334.939992513508,3,99.52874206017442
15264,334.959992513061,3,99.76819676501046
15265,334.979992512614,3,100.00764682287027
15266,334.999992512167,3,100.24700177449994
15267,335.019992511719,3,100.48674542740477
15268,335.039992511272,3,100.72675739450642
15269,335.059992510825,3,100.96597153200632
15270,335.079992510378,3,101.2054723217643
15271,335.099992509931,3,101.44525044719816
15272,335.119992509484,3,101.68534126741417
15273,335.139992509037,3,101.92469805168986
15274,335.15999250859,3,102.16431807854724
15275,335.179992508143,3,102.40421547235324
15276,335.199992507696,3,102.64354289686712
15277,335.219992507249,3,102.88322166652698
15278,335.239992506802,3,103.12309899935119
15279,335.259992506355,3,103.36325902904169
15280,335.279992505908,3,103.6025043899776
15281,335.299992505461,3,103.84201770531595
15282,335.319992505014,3,104.08181508695151
15283,335.339992504567,3,104.32181104051121
15284,335.35999250412,3,104.56217834130175
15285,335.379992503673,3,104.80147231716903
15286,335.399992503226,3,105.0409497096339
15287,335.419992502779,3,105.28071433010228
15288,335.439992502332,3,105.52076543915365
15289,335.459992501885,3,105.7610151913631
15290,335.479992501438,3,106.00155802685205
15291,335.499992500991,3,106.24063861381099
15292,335.519992500544,3,106.47998526275467
15293,335.539992500097,3,106.71962227178294
15294,335.55999249965,3,106.9595381777521
15295,335.579992499202,3,107.19957453257878
15296,335.599992498755,3,107.4399841122802
15297,335.619992498308,3,107.67866898551937
15298,335.639992497861,3,107.91763143859211
15299,335.659992497414,3,108.15678856337833
15300,335.679992496967,3,108.39555344422075
15301,335.69999249652,3,108.63459440416193
15302,335.719992496073,3,108.87328177144175
15303,335.739992495626,3,109.11222958964697
15304,335.759992495179,3,109.35092558326245
15305,335.779992494732,3,109.58991197458374
15306,335.799992494285,3,109.8291797790535
15307,335.819992493838,3,110.06872938776091
15308,335.839992493391,3,110.30736117800707
15309,335.859992492944,3,110.54619484100333
15310,335.879992492497,3,110.78530710824224
15311,335.89999249205,3,111.02461902983887
15312,335.919992491603,3,111.26423044294302
15313,335.939992491156,3,111.50272053513231
15314,335.959992490709,3,111.74148663909564
15315,335.979992490262,3,111.9804592669362
15316,335.999992489815,3,112.21971840902833
15317,336.019992489368,3,112.45926578887952
15318,336.039992488921,3,112.69758501645565
15319,336.059992488474,3,112.93626674161384
15320,336.079992488027,3,113.1751517885483
15321,336.09999248758,3,113.41431983457213
15322,336.119992487133,3,113.65387358055963
15323,336.139992486686,3,113.89362285624645
15324,336.159992486238,3,114.1321280635836
15325,336.179992485791,3,114.37080877308588
15326,336.199992485344,3,114.60977759995579
15327,336.219992484897,3,114.84911844955529
15328,336.23999248445,3,115.08865443874095
15329,336.259992484003,3,115.32857772918584
15330,336.279992483556,3,115.56869810634515
15331,336.299992483109,3,115.80723427986253
15332,336.319992482662,3,116.04605437785467
15333,336.339992482215,3,116.28506506614778
15334,336.359992481768,3,116.52445723196199
15335,336.379992481321,3,116.76413350691398
15336,336.399992480874,3,117.00418036073987
15337,336.419992480427,3,117.2445211757316
15338,336.43999247998,3,117.48523208752832
15339,336.459992479533,3,117.72387080237606
15340,336.479992479086,3,117.962857340519
15341,336.499992478639,3,118.20222111191806
15342,336.519992478192,3,118.44178425104423
15343,336.539992477745,3,118.68171324779478
15344,336.559992477298,3,118.9219266126365
15345,336.579992476851,3,119.16251239978496
15346,336.599992476404,3,119.40330505960951
15347,336.619992475957,3,119.64438533465082
15348,336.63999247551,3,119.88316926039327
15349,336.659992475063,3,120.12221606536365
15350,336.679992474616,3,120.36163662303598
15351,336.699992474169,3,120.60126193302025
15352,336.719992473722,3,120.84117269988838
15353,336.739992473274,3,121.0813822479896
15354,336.759992472827,3,121.32187411428063
15355,336.77999247238,3,121.56265784874545
15356,336.799992471933,3,121.80382295626086
15357,336.819992471486,3,122.04519376816182
15358,336.839992471039,3,122.2838802634132
15359,336.859992470592,3,122.52283994163952
15360,336.879992470145,3,122.76209113705036
15361,336.899992469698,3,123.00172344982435
15362,336.919992469251,3,123.2415585418929
15363,336.939992468804,3,123.48168675283416
15364,336.959992468357,3,123.72219732449697
15365,336.97999246791,3,123.96291372985232
15366,336.999992467463,3,124.20393191788808
15367,337.019992467016,3,124.44270162670936
15368,337.039992466569,3,124.68173742527442
